56.02	6.000e0
56.02	1.500e1
56.03	3.400e1
56.03	0.000e0
56.03	0.000e0
56.04	2.000e0
56.04	2.300e1
56.04	6.400e1
56.05	4.500e1
56.05	6.700e1
56.05	1.260e2
56.06	1.590e2
56.06	9.000e1
56.06	5.000e1
56.07	2.300e1
56.07	0.000e0
56.08	0.000e0
56.08	2.000e1
56.09	2.000e1
56.09	0.000e0
56.14	0.000e0
56.14	3.000e1
56.15	3.000e0
56.15	0.000e0
56.18	0.000e0
56.18	1.100e1
56.18	8.000e0
56.19	0.000e0
56.20	0.000e0
56.21	6.000e0
56.21	6.000e0
56.21	0.000e0
56.22	0.000e0
56.22	1.900e1
56.22	2.100e1
56.23	6.000e0
56.23	0.000e0
56.24	0.000e0
56.24	1.400e1
56.25	0.000e0
56.25	4.000e0
56.25	9.000e0
56.26	0.000e0
56.26	0.000e0
56.26	2.900e1
56.27	9.400e1
56.27	0.000e0
56.31	0.000e0
56.31	9.000e0
56.31	1.500e1
56.32	0.000e0
56.34	0.000e0
56.34	1.700e1
56.34	2.000e0
56.35	0.000e0
56.35	1.400e1
56.35	0.000e0
56.36	1.400e1
56.36	2.100e1
56.36	0.000e0
56.38	0.000e0
56.38	6.000e0
56.39	1.800e1
56.39	0.000e0
56.39	0.000e0
56.40	1.300e1
56.40	3.000e0
56.40	0.000e0
56.41	0.000e0
56.41	4.000e0
56.42	4.000e1
56.42	0.000e0
56.45	0.000e0
56.45	6.000e0
56.46	6.000e0
56.46	0.000e0
56.46	0.000e0
56.47	9.000e0
56.47	4.000e0
56.47	2.700e1
56.48	1.200e1
56.48	0.000e0
56.49	0.000e0
56.50	7.000e0
56.50	7.000e0
56.50	0.000e0
56.54	0.000e0
56.54	7.000e0
56.55	7.000e0
56.55	0.000e0
56.59	0.000e0
56.59	2.100e1
56.59	2.400e1
56.60	0.000e0
56.60	0.000e0
56.60	3.100e1
56.61	3.500e1
56.61	0.000e0
56.65	0.000e0
56.65	1.000e0
56.65	4.200e1
56.66	0.000e0
56.68	0.000e0
56.68	9.000e0
56.69	1.700e1
56.69	3.900e1
